face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.476027;0.315613;0.736334;0.711774;3.59796e-05;0.682122;0.619548;0.0142649;0.638217;0.545438;0.0334233;0.603504;0.508975;0.0504468;0.584337;0.498125;0.0734596;0.672589;0.524488;0.0684338;0.606115;0.518144;0.0964345;0.587368;0.554005;0.11548;0.593392;0.579932;0.135507;0.680293;0.559374;0.0735351;0.609633;0.559459;0.107317;0.593166;0.599893;0.120316;0.602654;0.623498;0.130519;0.682313;0.601107;0.0759913;0.618321;0.595633;0.102934;0.602968;0.634454;0.110038;0.617034;0.660844;0.116916;0.681618;0.642713;0.0787498;0.638149;0.631353;0.112079;0.622135;0.654263;0.127345;0.62788;0.678913;0.140495;0.179313;0.771809;2.62312e-05;0.173793;0.668846;-0.045986;0.167481;0.59041;-0.0697056;0.161823;0.52818;-0.081544;0.152141;0.485047;-0.104622;0.1994;0.543018;-0.0693637;0.199504;0.477635;-0.0800909;0.186132;0.492472;-0.0869717;0.169083;0.511225;-0.092143;0.212043;0.56786;-0.0488495;0.212011;0.512714;-0.0528241;0.195764;0.527574;-0.064577;0.178357;0.54763;-0.0862452;0.216398;0.601149;-0.0289122;0.210909;0.553332;-0.034746;0.192071;0.571848;-0.049576;0.171433;0.596701;-0.0711159;0.215563;0.634809;-0.0117529;0.206838;0.601834;-0.017405;0.193764;0.620666;-0.0300448;0.182934;0.640799;-0.0447039
0.482689;0.326522;0.111674;0.807138;4.90079e-06;0.101105;0.839966;-0.036628;0.093899;0.856906;-0.0651345;0.0868405;0.870441;-0.087225;0.0813427;0.883459;-0.109153;0.0963576;0.819392;-0.0836515;0.0969805;0.80702;-0.11695;0.102009;0.81067;-0.131352;0.104274;0.81524;-0.137632;0.107218;0.799821;-0.0771002;0.112154;0.786918;-0.11251;0.121224;0.793273;-0.126912;0.125208;0.798304;-0.136333;0.118096;0.787046;-0.07174;0.125631;0.774241;-0.100057;0.135178;0.782207;-0.10715;0.14065;0.788865;-0.110398;0.1265;0.778751;-0.0687621;0.139501;0.771514;-0.0846802;0.146091;0.777732;-0.0919896;0.149225;0.785049;-0.0986492
0.475957;0.332525;0.11212;0.805482;4.83176e-06;0.103703;0.8398;-0.0337119;0.0942749;0.856469;-0.0595073;0.086211;0.867511;-0.0797021;0.0812743;0.876732;-0.0988199;0.0942858;0.816303;-0.0725397;0.0969165;0.807408;-0.100112;0.102674;0.808264;-0.108944;0.105584;0.811214;-0.112337;0.10513;0.797661;-0.0662389;0.111664;0.790284;-0.0950502;0.12049;0.793945;-0.105659;0.1253;0.796596;-0.114276;0.115911;0.785547;-0.0617692;0.125791;0.779602;-0.0826102;0.135594;0.786356;-0.0850874;0.142402;0.791543;-0.0867569;0.124863;0.778518;-0.0597228;0.138181;0.774732;-0.069524;0.145398;0.781538;-0.0737245;0.149777;0.788998;-0.0790021
0.476056;0.32902;0.114033;0.815783;5.87912e-06;0.107719;0.842444;-0.0382172;0.101782;0.860936;-0.0656426;0.0961907;0.869606;-0.0879397;0.0891647;0.878406;-0.109256;0.0990814;0.828994;-0.0817857;0.114931;0.828445;-0.108185;0.120111;0.826288;-0.114429;0.122124;0.823615;-0.119602;0.107473;0.810901;-0.073625;0.123101;0.808387;-0.101318;0.132106;0.809038;-0.107829;0.13717;0.808148;-0.115053;0.115598;0.797993;-0.0672926;0.130652;0.795429;-0.0895897;0.140768;0.79729;-0.0846844;0.146962;0.797398;-0.0824992;0.123418;0.790523;-0.064617;0.134906;0.786178;-0.0851749;0.144407;0.787038;-0.0921316;0.151772;0.788409;-0.0988207
0.476666;0.330995;0.124336;0.808458;6.60336e-06;0.119044;0.840631;-0.0127718;0.110684;0.858542;-0.0211928;0.102432;0.873141;-0.02809;0.0959359;0.886521;-0.0339846;0.0980571;0.834168;-0.0403605;0.108251;0.849701;-0.0464356;0.113463;0.851459;-0.0396588;0.116282;0.852662;-0.0377139;0.103539;0.819455;-0.0388367;0.115003;0.834798;-0.0450321;0.122532;0.834856;-0.0353881;0.126866;0.835862;-0.0315586;0.110915;0.808305;-0.038135;0.124033;0.822419;-0.0453529;0.131515;0.822406;-0.0379946;0.134831;0.821523;-0.0341049;0.118625;0.799921;-0.0390172;0.130113;0.808814;-0.0549368;0.138617;0.809538;-0.0621147;0.143184;0.808409;-0.0682099
0.476628;0.334341;0.118527;0.832375;8.69956e-06;0.117719;0.82637;-0.00718827;0.116787;0.82503;-0.0130568;0.119236;0.824253;-0.0175879;0.122238;0.824219;-0.0221543;0.101576;0.823187;-0.024917;0.116205;0.81504;-0.0346304;0.130433;0.814178;-0.0339617;0.140234;0.812381;-0.0326947;0.101166;0.830724;-0.0235796;0.120305;0.821333;-0.0333282;0.134614;0.81698;-0.0308119;0.143018;0.814114;-0.0298441;0.104639;0.835579;-0.0222599;0.121524;0.830458;-0.0295097;0.133811;0.825566;-0.0263071;0.140218;0.821491;-0.0259552;0.109359;0.84114;-0.0216088;0.121098;0.84075;-0.0277677;0.129501;0.836573;-0.0319205;0.133981;0.832436;-0.0358797
0.476143;0.33655;0.122755;0.826431;2.03537e-06;0.118616;0.828056;0.000693924;0.114528;0.829297;0.00101438;0.111065;0.829814;0.00124107;0.108256;0.829906;0.00119133;0.108311;0.831061;0.000998891;0.102373;0.83141;0.000464382;0.0989382;0.832239;0.000184285;0.096246;0.832963;0.000128225;0.108317;0.829536;0.000662938;0.102054;0.830413;-0.000162982;0.0981212;0.831493;-0.000315568;0.0946702;0.832124;-0.000552448;0.109063;0.827683;0.000405876;0.103495;0.828532;-0.000216087;0.100058;0.829514;0.000554894;0.0972755;0.829526;0.0013218;0.110675;0.825756;8.58231e-05;0.106153;0.825731;4.14336e-05;0.103324;0.82673;0.000946704;0.101269;0.827097;0.00195538;0.119514;0.818996;5.72091e-06;0.107827;0.847424;-0.0357834;0.0993532;0.861531;-0.0654466;0.0921032;0.875741;-0.0895963;0.0880377;0.88601;-0.113691;0.094202;0.819094;-0.0826491;0.0957572;0.806041;-0.114463;0.100184;0.806451;-0.127695;0.101933;0.807718;-0.132768;0.104074;0.799657;-0.0771355;0.109583;0.784347;-0.112753;0.11923;0.787349;-0.127475;0.122214;0.789592;-0.134753;0.116059;0.787706;-0.0723938;0.125827;0.771278;-0.102002;0.13687;0.778578;-0.107846;0.141732;0.784743;-0.107681;0.127065;0.78134;-0.0700781;0.140293;0.770532;-0.088273;0.148234;0.777015;-0.0950547;0.151467;0.784405;-0.0984732
0.476415;0.337813;0.123464;0.823101;2.01134e-06;0.120367;0.829031;-0.00333982;0.116138;0.832135;-0.00622858;0.11295;0.833155;-0.00825171;0.110653;0.833986;-0.0105667;0.110125;0.832808;-0.010905;0.104311;0.834786;-0.0141951;0.100887;0.836401;-0.0159064;0.097527;0.837916;-0.0173923;0.110053;0.83013;-0.0104407;0.103667;0.831728;-0.0154288;0.0997122;0.833713;-0.0179229;0.0961419;0.8352;-0.0205232;0.111066;0.827364;-0.00954519;0.105232;0.828544;-0.0136777;0.101683;0.830501;-0.015336;0.0985074;0.831675;-0.0168484;0.113245;0.824638;-0.00859664;0.108545;0.824517;-0.0115816;0.105848;0.825777;-0.0130011;0.10355;0.826608;-0.0142747;0.115722;0.819851;5.72237e-06;0.110428;0.847826;-0.0342353;0.10255;0.867463;-0.0583568;0.0965744;0.87931;-0.0767134;0.0884128;0.890715;-0.0925922;0.098885;0.830283;-0.0864733;0.120673;0.827374;-0.111758;0.121708;0.830381;-0.114893;0.118666;0.83091;-0.118939;0.104393;0.807297;-0.0784834;0.131039;0.803472;-0.100532;0.13345;0.809456;-0.0932496;0.132161;0.811249;-0.0925922;0.112378;0.791664;-0.0725162;0.13843;0.788005;-0.0893052;0.14172;0.796742;-0.074185;0.140892;0.800941;-0.0678133;0.120436;0.78344;-0.0705946;0.143275;0.780325;-0.0919348;0.150908;0.786395;-0.097194;0.154256;0.79161;-0.104678
0.475885;0.340148;0.124257;0.826843;2.11411e-06;0.120506;0.83205;-0.000830255;0.115624;0.834872;-0.00156297;0.111419;0.83605;-0.00173664;0.108137;0.837464;-0.00218864;0.110243;0.833878;-0.00508145;0.104502;0.833981;-0.00675623;0.10086;0.834232;-0.00748578;0.0978753;0.834832;-0.00825339;0.110401;0.831345;-0.00554772;0.104375;0.831191;-0.00808845;0.100697;0.831812;-0.00955388;0.0974862;0.832533;-0.0117171;0.111596;0.828624;-0.00579196;0.10555;0.828583;-0.00834854;0.10214;0.828768;-0.00899562;0.0996738;0.828801;-0.0101121;0.113725;0.825477;-0.00591884;0.108686;0.824753;-0.00734621;0.106012;0.82513;-0.00763169;0.104084;0.825225;-0.00839295;0.124477;0.81978;5.99361e-06;0.116929;0.846552;-0.0256917;0.107021;0.866524;-0.0444847;0.100297;0.879148;-0.0594715;0.0935316;0.891001;-0.0712231;0.101219;0.832104;-0.0716037;0.117989;0.83283;-0.0895403;0.122868;0.834984;-0.0880178;0.123089;0.835775;-0.08935;0.106468;0.808995;-0.0655138;0.128042;0.810402;-0.0795966;0.133369;0.815479;-0.0732213;0.133658;0.817164;-0.0750292;0.113764;0.792565;-0.0605182;0.134439;0.794977;-0.0707473;0.139949;0.801251;-0.0581393;0.140557;0.80389;-0.0548089;0.121774;0.782306;-0.0590909;0.138674;0.78018;-0.075838;0.146667;0.78069;-0.0817376;0.15099;0.781462;-0.0913006
0.477185;0.341947;0.124616;0.826551;1.86487e-06;0.121641;0.832508;-0.00427796;0.117087;0.835931;-0.00709701;0.113161;0.836896;-0.0085368;0.110199;0.837853;-0.0102314;0.111559;0.83339;-0.0096262;0.105656;0.833995;-0.0121172;0.102175;0.83424;-0.0131492;0.0989698;0.834534;-0.0139265;0.111526;0.830476;-0.00846672;0.105661;0.830886;-0.0119897;0.102177;0.831748;-0.013901;0.0989127;0.832146;-0.0162581;0.112602;0.827716;-0.00714161;0.107104;0.827726;-0.0102442;0.104259;0.828351;-0.0108812;0.10201;0.828276;-0.0117604;0.114554;0.825033;-0.00600124;0.110087;0.823866;-0.00816093;0.108197;0.824373;-0.00914839;0.106891;0.824521;-0.0101868;0.109138;0.816865;7.64757e-06;0.106823;0.850142;-0.0241058;0.104359;0.868034;-0.0405529;0.101623;0.879601;-0.0525642;0.0955007;0.892128;-0.0615073;0.102974;0.84111;-0.0668826;0.124299;0.841814;-0.0809632;0.12359;0.841444;-0.0746364;0.118883;0.841335;-0.0745413;0.107368;0.820955;-0.0612218;0.130411;0.824024;-0.0710211;0.134435;0.823397;-0.0562746;0.134302;0.822456;-0.051042;0.112395;0.806032;-0.0573212;0.134355;0.807775;-0.0662642;0.139554;0.807324;-0.0530399;0.140358;0.807089;-0.0481165;0.117703;0.795723;-0.0569406;0.135766;0.790969;-0.0793934;0.144187;0.788165;-0.0938069;0.149241;0.787093;-0.107412
0.474834;0.345356;0.125221;0.827354;2.13289e-06;0.12202;0.830061;-0.00140796;0.117776;0.831933;-0.0022023;0.113978;0.832243;-0.00196992;0.111137;0.832549;-0.0018469;0.112834;0.830774;-0.00506682;0.106859;0.830387;-0.00508504;0.103735;0.830582;-0.00437423;0.101167;0.830764;-0.00362697;0.112871;0.83007;-0.00388517;0.10702;0.830337;-0.00371506;0.104214;0.831126;-0.00296627;0.101755;0.831274;-0.00328675;0.113904;0.829352;-0.00239368;0.108849;0.829718;-0.00195473;0.107237;0.830031;-0.000547158;0.106315;0.829784;-0.000160616;0.115436;0.828692;-0.000971292;0.111416;0.828418;-0.000446916;0.110313;0.828786;0.000168495;0.109794;0.828841;0.000288198;0.0980083;0.866221;1.2356e-05;0.10792;0.844337;-0.0313759;0.115709;0.825631;-0.0581082;0.122866;0.819845;-0.0778326;0.128091;0.823109;-0.0943193;0.11705;0.802963;-0.0860547;0.138947;0.785537;-0.114853;0.148506;0.781907;-0.130871;0.1504;0.783304;-0.146037;0.116421;0.817107;-0.0812407;0.1383;0.800845;-0.111701;0.1441;0.797762;-0.121669;0.143385;0.798068;-0.134535;0.114364;0.834308;-0.0755322;0.131447;0.824402;-0.0967902;0.132247;0.821109;-0.0996871;0.128233;0.819565;-0.104629;0.111653;0.855173;-0.0717832;0.121297;0.848311;-0.0915929;0.119966;0.846626;-0.0993463;0.114618;0.846476;-0.108122
0.474762;0.345432;0.126783;0.828459;2.15615e-06;0.12304;0.827847;0.000358176;0.118943;0.828511;0.00101569;0.115207;0.828483;0.00178279;0.112186;0.828829;0.00219172;0.114563;0.82822;0.000296948;0.108919;0.827678;0.00100245;0.106211;0.828005;0.00231086;0.1042;0.828329;0.00377152;0.114963;0.8292;0.000873744;0.10932;0.829268;0.00195195;0.106947;0.830055;0.00273891;0.105045;0.830074;0.00291101;0.115979;0.829838;0.00162834;0.111364;0.830108;0.00239471;0.109956;0.830297;0.0029978;0.109141;0.829817;0.00332141;0.117472;0.83047;0.00243736;0.113902;0.829947;0.00327728;0.112624;0.830106;0.00372739;0.111757;0.829893;0.00410395;0.100797;0.855404;5.78965e-06;0.102751;0.819641;-0.00595768;0.110702;0.797979;-0.0104611;0.117583;0.78679;-0.0141743;0.123459;0.781449;-0.0173544;0.128857;0.793073;-0.0248196;0.141156;0.786682;-0.037307;0.147048;0.782599;-0.0436283;0.150256;0.779761;-0.0455285;0.132494;0.805238;-0.0276506;0.141671;0.799038;-0.038102;0.14128;0.797115;-0.0443651;0.138019;0.796383;-0.048631;0.132484;0.819926;-0.0296284;0.138137;0.813328;-0.0407197;0.133269;0.814671;-0.0440161;0.125792;0.815945;-0.046498;0.130437;0.836173;-0.0324013;0.134954;0.830946;-0.0392654;0.129932;0.831587;-0.0407197;0.123745;0.832377;-0.0411075
0.473323;0.345796;0.109666;0.846285;5.18539e-06;0.104213;0.821042;-0.0131714;0.10618;0.800703;-0.0244269;0.108822;0.790488;-0.0332629;0.111876;0.786954;-0.0409262;0.128863;0.79419;-0.0361366;0.135533;0.790303;-0.0557244;0.138039;0.788038;-0.0679131;0.138498;0.787631;-0.0744533;0.136228;0.805531;-0.0369294;0.142653;0.80215;-0.0587303;0.14166;0.801099;-0.0712823;0.139154;0.800161;-0.0792099;0.139164;0.821129;-0.0374579;0.138027;0.820971;-0.0549647;0.126291;0.823288;-0.058499;0.11684;0.824194;-0.059523;0.138833;0.837785;-0.0387792;0.134528;0.836872;-0.0520909;0.124598;0.838713;-0.0568144;0.118456;0.839981;-0.0581357
0.472273;0.34673;0.113914;0.836404;4.01051e-06;0.112176;0.821582;-0.0211897;0.113913;0.808231;-0.0341994;0.116369;0.802458;-0.0420026;0.121613;0.799714;-0.0506399;0.127075;0.801221;-0.0514471;0.134993;0.795634;-0.0715201;0.141774;0.793849;-0.084059;0.147685;0.791167;-0.0922389;0.132523;0.809774;-0.0467383;0.135658;0.80674;-0.0686141;0.137139;0.807787;-0.0785699;0.139506;0.806747;-0.0847586;0.133649;0.821972;-0.0412223;0.130834;0.822388;-0.0574744;0.12319;0.827947;-0.0575821;0.11784;0.8294;-0.0564519;0.132562;0.833648;-0.0372669;0.130139;0.834511;-0.0502901;0.122985;0.839572;-0.052954;0.11794;0.84258;-0.0539495;0.116132;0.815614;6.67244e-06;0.107705;0.849758;-0.033324;0.100599;0.865302;-0.0592491;0.0956228;0.880623;-0.0795533;0.0916195;0.891294;-0.0975058;0.0954922;0.828814;-0.0827652;0.0976449;0.819333;-0.113852;0.102148;0.8212;-0.120678;0.103363;0.823371;-0.122513;0.103784;0.80714;-0.0769722;0.10894;0.795974;-0.109837;0.119126;0.799163;-0.115458;0.123286;0.80019;-0.118842;0.113998;0.791424;-0.0726132;0.123596;0.779459;-0.0991692;0.135197;0.786793;-0.0994559;0.140771;0.791964;-0.098022;0.124142;0.782053;-0.0707204;0.13788;0.772438;-0.0866655;0.1469;0.778719;-0.0948101;0.150539;0.785672;-0.101119
0.471389;0.346902;0.11286;0.812395;6.16667e-06;0.107303;0.848958;-0.0297696;0.104303;0.870656;-0.0498933;0.099894;0.884249;-0.0648951;0.093436;0.895515;-0.077687;0.10139;0.8399;-0.0686911;0.116464;0.846286;-0.0823149;0.114187;0.84822;-0.078415;0.107559;0.849836;-0.078467;0.108277;0.816488;-0.0612552;0.123086;0.823264;-0.0716031;0.123994;0.825739;-0.0599552;0.121068;0.828261;-0.0564713;0.11587;0.797675;-0.0556913;0.130844;0.802851;-0.0632832;0.13341;0.805816;-0.0531693;0.132182;0.808974;-0.0509073;0.123569;0.783897;-0.0539753;0.137242;0.78188;-0.072383;0.142615;0.782132;-0.0840829;0.144714;0.78458;-0.0964067
0.470861;0.345904;0.125056;0.822443;5.46881e-06;0.111726;0.852489;-0.0322506;0.0999792;0.867093;-0.0582119;0.0911479;0.881646;-0.0797793;0.087252;0.893331;-0.100744;0.0957139;0.818491;-0.0718531;0.0961802;0.802916;-0.0983888;0.0997134;0.803599;-0.105453;0.100657;0.807622;-0.106947;0.107305;0.799949;-0.0669136;0.110058;0.784938;-0.0954595;0.118445;0.788588;-0.105511;0.12122;0.792184;-0.111369;0.120498;0.790093;-0.0634099;0.127591;0.77563;-0.0875907;0.137658;0.783088;-0.0921856;0.141971;0.790335;-0.0932769;0.132796;0.786601;-0.061974;0.144728;0.777411;-0.0806409;0.153056;0.784199;-0.0912092;0.156485;0.791894;-0.0981016
0.469744;0.344909;0.121666;0.822276;6.15711e-06;0.109337;0.852449;-0.0360803;0.100344;0.868668;-0.0683805;0.0923705;0.885372;-0.0952362;0.0894018;0.899329;-0.121189;0.0985943;0.821742;-0.0867732;0.0994126;0.805565;-0.120061;0.104704;0.803997;-0.131345;0.107363;0.80549;-0.134504;0.109143;0.802766;-0.0816955;0.111311;0.785717;-0.116111;0.122725;0.787396;-0.131232;0.128921;0.78983;-0.139582;0.120923;0.791738;-0.0768998;0.126726;0.774434;-0.107818;0.140131;0.781384;-0.114927;0.148124;0.789014;-0.115547;0.131911;0.786965;-0.0737403;0.142592;0.777862;-0.0952362;0.152785;0.784111;-0.104658;0.158861;0.791661;-0.10951
0.471246;0.35296;0.124854;0.829209;5.28494e-06;0.110419;0.854187;-0.0352466;0.0986512;0.867437;-0.0684183;0.0898517;0.881626;-0.0964586;0.0880284;0.894598;-0.123153;0.0967774;0.816137;-0.0854668;0.0942857;0.796649;-0.116311;0.10136;0.796405;-0.12562;0.105936;0.7996;-0.127639;0.1093;0.800008;-0.0805878;0.109439;0.779788;-0.115638;0.121692;0.782694;-0.131902;0.127474;0.785968;-0.141323;0.122986;0.79284;-0.0752601;0.127505;0.773193;-0.1056;0.140405;0.781003;-0.1139;0.147343;0.789855;-0.115077;0.135039;0.791771;-0.0714466;0.144657;0.781407;-0.0927573;0.154064;0.788133;-0.102403;0.158718;0.796826;-0.106609
0.470965;0.356192;0.120784;0.826154;6.24401e-06;0.107881;0.8502;-0.0345331;0.0980612;0.865402;-0.0684037;0.0898902;0.881662;-0.0986581;0.087681;0.895413;-0.128416;0.0979644;0.815708;-0.0807153;0.0996765;0.799883;-0.112736;0.109805;0.800201;-0.123116;0.117584;0.80338;-0.124661;0.109285;0.799399;-0.0760777;0.111684;0.780761;-0.111411;0.126999;0.782419;-0.12687;0.136177;0.785233;-0.133937;0.12071;0.790909;-0.071385;0.127545;0.772452;-0.102191;0.142178;0.779722;-0.109589;0.15162;0.787989;-0.108872;0.13033;0.787921;-0.0682381;0.140719;0.778912;-0.088831;0.151419;0.784796;-0.0968914;0.158303;0.792899;-0.0994311
0.47114;0.356361;0.121526;0.82533;5.89772e-06;0.109526;0.850546;-0.0361029;0.099941;0.865618;-0.0695791;0.0908278;0.881089;-0.0995344;0.0875049;0.894367;-0.129099;0.097363;0.813829;-0.0824889;0.102132;0.800125;-0.116021;0.11256;0.799316;-0.125075;0.120818;0.801533;-0.12541;0.10792;0.796981;-0.0768444;0.11385;0.780164;-0.113171;0.129716;0.780912;-0.126975;0.139378;0.78291;-0.132564;0.119398;0.788742;-0.0715351;0.129879;0.772141;-0.102943;0.145391;0.779025;-0.10775;0.155219;0.786866;-0.104788;0.129614;0.78707;-0.0681819;0.142247;0.779858;-0.0895865;0.153619;0.785886;-0.0983608;0.160579;0.794076;-0.100932
0.470913;0.3575;0.125845;0.829699;4.8931e-06;0.111317;0.853871;-0.0349898;0.0992185;0.866674;-0.0681321;0.0901274;0.881734;-0.0964598;0.0884227;0.895837;-0.123948;0.0963456;0.814569;-0.0835836;0.0939893;0.795071;-0.114095;0.102094;0.795517;-0.123948;0.107765;0.799477;-0.125963;0.108973;0.798902;-0.078937;0.109352;0.777751;-0.114263;0.122856;0.780421;-0.131674;0.12992;0.7844;-0.141415;0.123018;0.792585;-0.0736745;0.128172;0.772469;-0.104242;0.141735;0.779996;-0.113703;0.149203;0.789301;-0.115662;0.135181;0.792409;-0.0698116;0.145705;0.782667;-0.0908055;0.155346;0.789467;-0.100099;0.159964;0.79865;-0.104018
0.47231;0.357326;0.120845;0.824957;6.73344e-06;0.110109;0.850936;-0.0353989;0.101306;0.867298;-0.0671445;0.0924773;0.883532;-0.0950983;0.0883516;0.895545;-0.122775;0.0997467;0.817694;-0.0804849;0.106762;0.806862;-0.113365;0.116237;0.80571;-0.123218;0.122176;0.807418;-0.124215;0.108027;0.799277;-0.0739531;0.116435;0.786981;-0.106944;0.131564;0.78818;-0.117461;0.139386;0.789891;-0.121115;0.117509;0.788082;-0.0681409;0.12955;0.775946;-0.0974232;0.143808;0.783177;-0.0997481;0.151333;0.79072;-0.0954858;0.126212;0.78234;-0.0643768;0.139404;0.778427;-0.0829204;0.149922;0.785152;-0.0887326;0.155439;0.792681;-0.0901718
0.473445;0.356166;0.124154;0.830134;5.33052e-06;0.110156;0.853533;-0.0369026;0.0991598;0.866512;-0.0703672;0.0901322;0.881257;-0.0998672;0.0879821;0.89497;-0.129423;0.0964579;0.813613;-0.0802375;0.0983832;0.797606;-0.113009;0.10894;0.797369;-0.123545;0.116828;0.800079;-0.124321;0.108723;0.798278;-0.0737498;0.111928;0.780543;-0.109516;0.127249;0.782504;-0.126428;0.136151;0.784936;-0.134746;0.121619;0.791644;-0.0675393;0.129348;0.773832;-0.0992017;0.143991;0.78128;-0.108573;0.152635;0.789809;-0.109127;0.132693;0.790935;-0.0628259;0.144303;0.783307;-0.0840636;0.1547;0.790011;-0.0936012;0.160466;0.798209;-0.0969837
0.473636;0.356065;0.125034;0.82772;5.57182e-06;0.110621;0.853723;-0.0333741;0.0989447;0.868033;-0.065044;0.0904205;0.883706;-0.0919705;0.088614;0.897974;-0.118386;0.0956602;0.819004;-0.0813475;0.0939038;0.799703;-0.109581;0.101138;0.79969;-0.117931;0.105291;0.803883;-0.119635;0.107595;0.800782;-0.077087;0.108971;0.780745;-0.108956;0.121641;0.783455;-0.12293;0.127522;0.787315;-0.131451;0.121199;0.791705;-0.0725993;0.127358;0.772661;-0.0996394;0.140787;0.780139;-0.106172;0.147556;0.788762;-0.10782;0.133428;0.789546;-0.0695885;0.145151;0.779778;-0.0878804;0.155139;0.785948;-0.0961742;0.159579;0.793986;-0.100548
0.47361;0.355867;0.12509;0.830285;4.60597e-06;0.111177;0.854067;-0.0348917;0.0991246;0.866991;-0.0680013;0.0896732;0.882194;-0.0975186;0.0880953;0.89613;-0.126646;0.095176;0.812092;-0.0777476;0.0959987;0.795019;-0.1081;0.106332;0.795228;-0.11729;0.114329;0.798713;-0.117958;0.108122;0.797058;-0.0727352;0.110898;0.778501;-0.107209;0.126549;0.780668;-0.124641;0.135625;0.783773;-0.133886;0.122233;0.791353;-0.0676671;0.129598;0.773384;-0.09763;0.144563;0.781325;-0.106207;0.153443;0.790893;-0.106764;0.134646;0.791553;-0.0641027;0.146016;0.784235;-0.0847092;0.156719;0.791013;-0.0933973;0.16246;0.799963;-0.0962934
