face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.439482;0.432246;0.624217;0.91224;1.83844e-05;0.568193;0.864047;0.0104686;0.541679;0.795623;0.00564037;0.528047;0.742772;-0.0106066;0.52621;0.696415;-0.0274019;0.579323;0.709925;0.00864125;0.57416;0.626852;0.000626877;0.565262;0.581;-0.0072606;0.55556;0.541901;-0.0146918;0.606744;0.712144;-0.0157394;0.606121;0.617931;-0.0310078;0.59124;0.56306;-0.0506455;0.572395;0.524531;-0.0628278;0.631391;0.733622;-0.0401526;0.603794;0.674648;-0.0626328;0.568745;0.706863;-0.0869973;0.547113;0.744664;-0.103955;0.650668;0.76425;-0.0646794;0.619071;0.729108;-0.0880368;0.586785;0.750069;-0.108893;0.563843;0.778519;-0.122732;0.303131;0.919241;2.58441e-05;0.357482;0.865032;0.0375634;0.382762;0.797483;0.0178818;0.393802;0.737541;-0.0220314;0.395111;0.694345;-0.066361;0.342019;0.697312;0.0255978;0.362653;0.632606;0.0088909;0.381202;0.59164;-0.00665359;0.396875;0.555638;-0.0189484;0.31807;0.699662;-0.0189984;0.347306;0.616038;-0.0444962;0.37429;0.564342;-0.0609614;0.396345;0.518891;-0.0733937;0.302865;0.723163;-0.0615614;0.369817;0.699826;-0.0857926;0.385817;0.752386;-0.069394;0.38279;0.785647;-0.0567951;0.303232;0.757475;-0.102658;0.362927;0.755083;-0.109724;0.377243;0.796041;-0.0913921;0.37532;0.827527;-0.0800598
0.439886;0.429767;0.641617;0.92191;2.17254e-05;0.584931;0.88661;0.0107007;0.545204;0.81159;0.00941592;0.529179;0.749766;-0.00337556;0.538832;0.701679;-0.0153506;0.588594;0.713168;0.0328231;0.575909;0.637778;0.0363375;0.564927;0.592204;0.0357076;0.553078;0.553414;0.0326573;0.61535;0.710873;0.00876941;0.606369;0.621239;-0.00101795;0.590543;0.566151;-0.0119688;0.570393;0.526716;-0.0176383;0.6409;0.727831;-0.0181356;0.606991;0.673938;-0.045223;0.576484;0.707227;-0.070089;0.558424;0.745481;-0.0835497;0.661718;0.753745;-0.0441289;0.627513;0.721978;-0.0741338;0.599942;0.747714;-0.0960159;0.581865;0.780034;-0.10709;0.289201;0.932204;2.70518e-05;0.344021;0.879424;0.0268471;0.373522;0.810347;0.0141152;0.388011;0.752925;-0.0148325;0.393756;0.705823;-0.0418419;0.343522;0.710845;0.0198792;0.36432;0.641926;0.00349038;0.383297;0.599936;-0.010025;0.40086;0.561863;-0.0219627;0.317438;0.711009;-0.0203061;0.343289;0.62429;-0.0529086;0.372128;0.574506;-0.0771257;0.398481;0.52831;-0.0959118;0.295912;0.73397;-0.0607305;0.355017;0.708792;-0.0978929;0.376233;0.765415;-0.0947505;0.380488;0.803025;-0.0886706;0.287085;0.770092;-0.0997374;0.342453;0.76277;-0.121393;0.360129;0.807244;-0.113332;0.362745;0.843338;-0.106227
0.436637;0.428104;0.656309;0.932642;2.20296e-05;0.599278;0.894533;0.0101191;0.555207;0.823584;0.0124731;0.538679;0.764577;0.00357978;0.551259;0.720238;-0.00226091;0.595191;0.726813;0.042915;0.58015;0.651119;0.0451505;0.569472;0.606729;0.0423731;0.557757;0.572248;0.0380375;0.622798;0.72385;0.0178671;0.609083;0.636213;0.00417464;0.592978;0.583051;-0.0111437;0.571796;0.543515;-0.021322;0.65015;0.737722;-0.010915;0.619388;0.685402;-0.0427456;0.594465;0.717755;-0.0707911;0.579512;0.753936;-0.0858977;0.675046;0.75819;-0.0388504;0.644152;0.730509;-0.0715363;0.622156;0.761629;-0.0945688;0.609314;0.795379;-0.107304;0.280665;0.940888;2.7523e-05;0.337917;0.893317;0.0116723;0.369325;0.823826;-0.00746647;0.380932;0.766885;-0.0379481;0.387439;0.719151;-0.0633393;0.33838;0.726528;0.00435978;0.360358;0.650738;-0.0145254;0.378894;0.605999;-0.0282356;0.397221;0.566108;-0.0407578;0.309168;0.72185;-0.0277326;0.337634;0.635789;-0.0681955;0.371564;0.591757;-0.0965005;0.40236;0.553293;-0.116689;0.283125;0.741202;-0.0605296;0.345406;0.730556;-0.104062;0.365578;0.791596;-0.106976;0.368269;0.831575;-0.103022;0.269361;0.776644;-0.0930317;0.326059;0.784559;-0.122377;0.342276;0.831483;-0.121406;0.341987;0.866781;-0.117452
0.436039;0.43123;0.667299;0.942738;2.09851e-05;0.611942;0.904307;-0.00246486;0.568495;0.834143;-0.00851535;0.551024;0.77783;-0.0245109;0.561726;0.733389;-0.0375677;0.605413;0.739487;0.0261972;0.589633;0.66607;0.0179991;0.576155;0.626066;0.00728396;0.561043;0.595501;-0.00251495;0.635053;0.738231;0.00422428;0.622079;0.65249;-0.0184499;0.603096;0.606355;-0.044213;0.579701;0.574793;-0.0620118;0.664598;0.755111;-0.0223236;0.641847;0.698053;-0.0628132;0.615031;0.729896;-0.0975091;0.598851;0.765699;-0.115007;0.692724;0.780732;-0.048621;0.669086;0.74769;-0.0874243;0.644237;0.772794;-0.113738;0.627949;0.801922;-0.127363;0.276849;0.960264;2.58281e-05;0.334285;0.922367;-0.00488918;0.368254;0.856266;-0.0303662;0.37743;0.794426;-0.0639632;0.376182;0.744829;-0.0907377;0.339867;0.748116;-0.0130693;0.363519;0.672292;-0.0332705;0.383708;0.636308;-0.0497339;0.399926;0.606391;-0.0656129;0.306908;0.740861;-0.034989;0.3328;0.656894;-0.0748586;0.369289;0.625443;-0.103867;0.398141;0.604699;-0.127583;0.274736;0.758849;-0.0582233;0.329452;0.756217;-0.0964431;0.343365;0.813959;-0.0952745;0.339884;0.847419;-0.0912876;0.253033;0.793615;-0.0835199;0.305441;0.812655;-0.112528;0.317269;0.858661;-0.111154;0.310644;0.886464;-0.107029
0.434943;0.429686;0.683375;0.953875;1.89989e-05;0.631808;0.919712;-0.0175257;0.586795;0.851654;-0.0322067;0.564686;0.797799;-0.0552909;0.573601;0.752598;-0.078604;0.622528;0.755101;0.0146892;0.604095;0.684779;-0.0024339;0.589447;0.645895;-0.0252095;0.572743;0.618217;-0.0447951;0.653727;0.752857;-0.00122819;0.641266;0.668982;-0.0293457;0.620018;0.626451;-0.0605879;0.594787;0.600486;-0.0822661;0.685364;0.770623;-0.0238362;0.666788;0.703402;-0.0687295;0.635843;0.720525;-0.112413;0.614855;0.750125;-0.136543;0.714373;0.798713;-0.047509;0.691741;0.760908;-0.09286;0.665597;0.775854;-0.125688;0.646676;0.800962;-0.145045;0.270302;0.987506;2.82682e-05;0.327766;0.949743;-0.0165324;0.363146;0.890721;-0.0486659;0.373005;0.830717;-0.0904966;0.368545;0.780405;-0.126928;0.33387;0.776318;-0.0282118;0.351802;0.692451;-0.0672915;0.370219;0.664894;-0.095828;0.385912;0.653375;-0.11483;0.298528;0.773784;-0.0470254;0.320127;0.690811;-0.10239;0.355219;0.671535;-0.137112;0.385892;0.669236;-0.160078;0.263608;0.792634;-0.0688977;0.309894;0.790377;-0.121118;0.322914;0.855048;-0.118589;0.322945;0.897265;-0.107174;0.234328;0.828337;-0.0941192;0.277188;0.838425;-0.133626;0.291089;0.885894;-0.132191;0.289738;0.918194;-0.121596
0.433168;0.428625;0.714452;0.954545;2.78001e-05;0.68038;0.918025;-0.0439366;0.651458;0.859919;-0.0668195;0.62991;0.814503;-0.0952547;0.625447;0.780012;-0.127349;0.660142;0.751661;-0.013656;0.647811;0.682373;-0.0357847;0.627166;0.647138;-0.0601761;0.602301;0.634775;-0.0824171;0.662689;0.762984;-0.015036;0.651971;0.683495;-0.0422677;0.628909;0.650341;-0.0765119;0.60526;0.643956;-0.10315;0.668872;0.790079;-0.024937;0.647259;0.740052;-0.0793361;0.639226;0.759231;-0.134024;0.636781;0.787612;-0.163422;0.672445;0.826335;-0.0364587;0.646135;0.800894;-0.0911467;0.636996;0.809953;-0.132099;0.633798;0.82497;-0.157517;0.246768;1.00927;2.89845e-05;0.306828;0.977755;-0.012233;0.358844;0.930088;-0.0490323;0.376722;0.875511;-0.0954576;0.362639;0.831665;-0.134429;0.330437;0.807316;-0.0334068;0.35006;0.730289;-0.0683511;0.372422;0.716452;-0.0985326;0.391188;0.724247;-0.121461;0.290297;0.804488;-0.0577224;0.311338;0.716231;-0.115111;0.345864;0.711473;-0.156021;0.377152;0.732937;-0.183963;0.251572;0.822501;-0.0828235;0.296684;0.825611;-0.135967;0.309004;0.883226;-0.138908;0.309097;0.922604;-0.134429;0.219302;0.857937;-0.110231;0.257329;0.871493;-0.153615;0.269732;0.914877;-0.157625;0.268063;0.944784;-0.151609
0.432305;0.427487;0.737951;0.947049;3.44637e-05;0.760488;0.887434;-0.030753;0.758542;0.831373;-0.0584705;0.738566;0.80733;-0.088733;0.70903;0.796903;-0.11737;0.710474;0.757228;-0.000660649;0.691755;0.673424;-0.025142;0.678937;0.651738;-0.0512959;0.673532;0.661281;-0.0654919;0.674916;0.785098;3.2757e-05;0.635987;0.715963;-0.0237316;0.625655;0.705775;-0.0503147;0.6307;0.722451;-0.0621192;0.649762;0.827304;-0.00750045;0.626373;0.810067;-0.0317955;0.649906;0.831712;-0.0590224;0.673076;0.848918;-0.0683127;0.629122;0.878401;-0.0162657;0.605249;0.866364;-0.0327766;0.625693;0.880879;-0.0530435;0.646921;0.888981;-0.0604328;0.23734;0.997735;3.12705e-05;0.296678;0.987607;-0.0284888;0.347993;0.94652;-0.0748696;0.364031;0.9058;-0.122274;0.35622;0.880918;-0.157266;0.322084;0.835826;-0.0821321;0.345253;0.765693;-0.139968;0.358537;0.807964;-0.167829;0.366539;0.860164;-0.178525;0.277884;0.833483;-0.0943463;0.296004;0.773225;-0.173507;0.316564;0.832742;-0.20401;0.330419;0.895572;-0.214309;0.23823;0.856773;-0.106296;0.264225;0.900133;-0.175884;0.2778;0.974803;-0.180242;0.281927;1.02449;-0.172979;0.205014;0.897095;-0.119435;0.227516;0.951808;-0.162019;0.238864;1.00439;-0.165453;0.242085;1.03857;-0.155945
0.430221;0.428543;0.748887;0.946181;3.28114e-05;0.773785;0.867905;-0.0488879;0.778817;0.796981;-0.0934603;0.757347;0.751304;-0.131806;0.728892;0.733205;-0.162138;0.73008;0.770435;-0.0942618;0.70954;0.702492;-0.152644;0.703713;0.724867;-0.18877;0.708314;0.76457;-0.208621;0.694307;0.814329;-0.0900696;0.664799;0.768471;-0.169289;0.675706;0.807936;-0.210471;0.696167;0.844497;-0.238459;0.670702;0.865111;-0.0878502;0.651405;0.855424;-0.149561;0.674301;0.890425;-0.166206;0.695742;0.908671;-0.174221;0.653335;0.918419;-0.0871721;0.637835;0.92368;-0.123977;0.656075;0.944716;-0.141917;0.672199;0.954617;-0.153507;0.290567;0.874389;2.55785e-05;0.243677;0.9139;-0.0316034;0.22232;0.956883;-0.0842758;0.217038;0.997523;-0.125473;0.22261;1.02414;-0.156423;0.218006;0.859523;-0.197933;0.20772;0.934344;-0.30218;0.212434;1.0065;-0.348396;0.214999;1.06175;-0.366589;0.260737;0.84219;-0.200652;0.259216;0.936941;-0.304689;0.260419;1.02781;-0.332084;0.262941;1.09473;-0.339613;0.302509;0.852174;-0.197097;0.307923;0.967023;-0.267466;0.306918;1.04121;-0.263283;0.304767;1.08861;-0.256173;0.338392;0.876678;-0.19396;0.33696;0.968046;-0.239653;0.335649;1.02377;-0.248645;0.33313;1.05902;-0.252827
0.428332;0.430141;0.263619;0.909235;2.1079e-05;0.288911;0.923485;-0.0592065;0.304785;0.935104;-0.122014;0.307131;0.955252;-0.169664;0.305658;0.98082;-0.220915;0.307521;0.896423;-0.18323;0.311963;0.957113;-0.235151;0.30966;1.01455;-0.25726;0.308923;1.04993;-0.280708;0.286601;0.900264;-0.171339;0.291405;0.988846;-0.238836;0.291421;1.05716;-0.2519;0.292082;1.09815;-0.267309;0.264909;0.913426;-0.156265;0.267438;0.99887;-0.199979;0.266397;1.06075;-0.199979;0.268;1.09426;-0.204836;0.23936;0.930978;-0.144122;0.238626;0.983535;-0.18256;0.237114;1.02414;-0.197969;0.237721;1.04808;-0.214718
0.428402;0.431541;0.246014;0.948591;7.206e-06;0.27672;0.944338;0.0158976;0.295918;0.949715;0.0394327;0.302525;0.956414;0.0610056;0.306634;0.963623;0.0818734;0.298739;0.948784;0.0720975;0.30877;0.951538;0.103211;0.311271;0.956377;0.123233;0.312875;0.957656;0.138649;0.284999;0.950386;0.0739775;0.290791;0.958087;0.105467;0.292009;0.964938;0.113927;0.293518;0.968755;0.123797;0.269328;0.954298;0.0747295;0.272978;0.960985;0.100579;0.272905;0.96581;0.0979473;0.273181;0.968787;0.0984173;0.254584;0.960123;0.0759515;0.256907;0.966651;0.0942343;0.256609;0.97045;0.0950803;0.256295;0.973598;0.0976653;0.873555;0.933325;2.06969e-05;0.861901;0.899957;-0.0605844;0.864304;0.879532;-0.112016;0.862237;0.875022;-0.152224;0.861274;0.865025;-0.192432;0.904785;0.947491;-0.147865;0.921876;0.947106;-0.202783;0.919867;0.930207;-0.231441;0.914521;0.919306;-0.248658;0.909412;0.968507;-0.141436;0.925922;0.974512;-0.205725;0.918896;0.959807;-0.246478;0.908202;0.953295;-0.278732;0.909353;0.985208;-0.132501;0.922831;0.993956;-0.178593;0.91415;0.985132;-0.195701;0.901854;0.988185;-0.206488;0.910426;0.994343;-0.126726;0.91941;1.00619;-0.166062;0.918252;1.00956;-0.180228;0.913233;1.02077;-0.190143
0.428299;0.430883;0.876128;0.917478;1.31166e-05;0.880837;0.922926;0.0155001;0.891523;0.93098;0.0289167;0.896728;0.934462;0.0400135;0.897786;0.940326;0.0488792;0.899366;0.960846;0.0330688;0.902598;0.959282;0.0457171;0.902613;0.953575;0.0554102;0.902662;0.950516;0.0646009;0.899431;0.954207;0.026523;0.901755;0.94848;0.0380336;0.9;0.941685;0.0450078;0.900641;0.938474;0.0524254;0.897691;0.941705;0.0200954;0.89499;0.932835;0.0313843;0.894542;0.928553;0.037147;0.897932;0.925836;0.0420231;0.896219;0.926522;0.0128404;0.894301;0.924555;0.0259024;0.892132;0.921686;0.0311775;0.892519;0.919942;0.034901
